date,open,high,low,close,volume
2025-05-16 03:50:00-04:00,103862.0,103862.0,103761.5,103789.75,-1.0
2025-05-16 03:55:00-04:00,103789.75,103789.75,103737.25,103737.5,-1.0
2025-05-16 04:00:00-04:00,103737.5,103782.0,103591.0,103592.75,-1.0
2025-05-16 04:05:00-04:00,103592.75,103620.75,103592.5,103618.75,-1.0
2025-05-16 04:10:00-04:00,103618.75,103618.75,103535.5,103535.75,-1.0
2025-05-16 04:15:00-04:00,103535.75,103535.75,103377.5,103394.75,-1.0
2025-05-16 04:20:00-04:00,103394.75,103394.75,103133.75,103154.75,-1.0
2025-05-16 04:25:00-04:00,103154.75,103283.25,103154.5,103283.0,-1.0
2025-05-16 04:30:00-04:00,103283.0,103316.0,103282.75,103316.0,-1.0
2025-05-16 04:35:00-04:00,103316.0,103327.75,103205.5,103222.25,-1.0
2025-05-16 04:40:00-04:00,103222.25,103346.5,103222.0,103336.25,-1.0
2025-05-16 04:45:00-04:00,103336.25,103367.5,103264.75,103275.75,-1.0
2025-05-16 04:50:00-04:00,103275.75,103478.5,103275.5,103473.25,-1.0
2025-05-16 04:55:00-04:00,103473.25,103473.25,103403.5,103427.0,-1.0
2025-05-16 05:00:00-04:00,103427.0,103510.5,103426.75,103510.5,-1.0
2025-05-16 05:05:00-04:00,103510.5,103660.25,103510.25,103655.5,-1.0
2025-05-16 05:10:00-04:00,103655.5,103655.5,103588.0,103630.75,-1.0
2025-05-16 05:15:00-04:00,103630.75,103630.75,103586.25,103621.0,-1.0
2025-05-16 05:20:00-04:00,103621.0,103729.0,103620.75,103710.75,-1.0
2025-05-16 05:25:00-04:00,103710.75,103768.0,103710.5,103720.75,-1.0
2025-05-16 05:30:00-04:00,103720.75,103755.5,103708.0,103735.0,-1.0
2025-05-16 05:35:00-04:00,103735.0,103735.0,103640.5,103719.75,-1.0
2025-05-16 05:40:00-04:00,103719.75,103743.5,103688.75,103689.0,-1.0
2025-05-16 05:45:00-04:00,103689.0,103778.25,103688.75,103778.25,-1.0
2025-05-16 05:50:00-04:00,103778.25,103793.0,103702.5,103793.0,-1.0
2025-05-16 05:55:00-04:00,103793.0,103806.75,103792.75,103806.75,-1.0
2025-05-16 06:00:00-04:00,103806.75,103838.0,103761.0,103761.25,-1.0
2025-05-16 06:05:00-04:00,103761.25,103780.5,103663.0,103673.5,-1.0
2025-05-16 06:10:00-04:00,103673.5,103891.0,103673.25,103806.75,-1.0
2025-05-16 06:15:00-04:00,103806.75,103842.75,103806.5,103835.5,-1.0
2025-05-16 06:20:00-04:00,103835.5,103850.25,103764.0,103764.25,-1.0
2025-05-16 06:25:00-04:00,103764.25,103824.0,103742.0,103748.75,-1.0
2025-05-16 06:30:00-04:00,103748.75,103836.75,103748.5,103834.75,-1.0
2025-05-16 06:35:00-04:00,103834.75,103845.25,103813.75,103839.75,-1.0
2025-05-16 06:40:00-04:00,103839.75,103855.75,103798.0,103800.25,-1.0
2025-05-16 06:45:00-04:00,103800.25,103860.75,103800.0,103850.75,-1.0
2025-05-16 06:50:00-04:00,103850.75,103850.75,103824.5,103829.5,-1.0
2025-05-16 06:55:00-04:00,103829.5,103892.0,103829.25,103850.75,-1.0
2025-05-16 07:00:00-04:00,103850.75,103911.75,103848.25,103910.25,-1.0
2025-05-16 07:05:00-04:00,103910.25,103910.25,103798.25,103800.25,-1.0
2025-05-16 07:10:00-04:00,103800.25,103875.5,103800.0,103827.75,-1.0
2025-05-16 07:15:00-04:00,103827.75,103850.25,103776.5,103800.25,-1.0
2025-05-16 07:20:00-04:00,103800.25,103920.75,103715.0,103715.25,-1.0
2025-05-16 07:25:00-04:00,103715.25,103715.25,103652.75,103679.0,-1.0
2025-05-16 07:30:00-04:00,103679.0,103729.25,103609.0,103728.0,-1.0
2025-05-16 07:35:00-04:00,103728.0,103728.0,103696.5,103703.0,-1.0
2025-05-16 07:40:00-04:00,103703.0,103713.25,103620.5,103621.25,-1.0
2025-05-16 07:45:00-04:00,103621.25,103701.25,103621.0,103701.25,-1.0
2025-05-16 07:50:00-04:00,103701.25,103709.25,103693.5,103695.0,-1.0
2025-05-16 07:55:00-04:00,103695.0,103695.0,103657.75,103682.0,-1.0
2025-05-16 08:00:00-04:00,103682.0,103727.5,103630.25,103703.5,-1.0
2025-05-16 08:05:00-04:00,103703.5,103805.0,103703.25,103785.0,-1.0
2025-05-16 08:10:00-04:00,103785.0,103796.25,103764.0,103764.25,-1.0
2025-05-16 08:15:00-04:00,103764.25,103764.25,103654.0,103735.0,-1.0
2025-05-16 08:20:00-04:00,103735.0,103735.0,103609.0,103627.75,-1.0
2025-05-16 08:25:00-04:00,103627.75,103687.5,103576.0,103659.0,-1.0
2025-05-16 08:30:00-04:00,103659.0,103706.25,103657.75,103695.75,-1.0
2025-05-16 08:35:00-04:00,103695.75,103737.5,103618.5,103637.25,-1.0
2025-05-16 08:40:00-04:00,103637.25,103710.5,103614.5,103638.75,-1.0
2025-05-16 08:45:00-04:00,103638.75,103687.5,103610.0,103687.5,-1.0
2025-05-16 08:50:00-04:00,103687.5,103687.5,103615.0,103616.0,-1.0
2025-05-16 08:55:00-04:00,103616.0,103644.0,103534.5,103558.75,-1.0
2025-05-16 09:00:00-04:00,103558.75,103573.5,103523.75,103573.5,-1.0
2025-05-16 09:05:00-04:00,103573.5,103655.5,103573.25,103654.5,-1.0
2025-05-16 09:10:00-04:00,103654.5,103661.5,103654.25,103657.0,-1.0
2025-05-16 09:15:00-04:00,103657.0,103657.0,103606.75,103614.0,-1.0
2025-05-16 09:20:00-04:00,103614.0,103672.0,103585.75,103667.25,-1.0
2025-05-16 09:25:00-04:00,103667.25,103667.25,103523.0,103541.0,-1.0
2025-05-16 09:30:00-04:00,103541.0,103668.25,103493.0,103662.5,-1.0
2025-05-16 09:35:00-04:00,103662.5,103934.0,103662.25,103905.0,-1.0
2025-05-16 09:40:00-04:00,103905.0,103960.5,103623.75,103761.75,-1.0
2025-05-16 09:45:00-04:00,103761.75,103921.5,103761.5,103874.25,-1.0
2025-05-16 09:50:00-04:00,103874.25,103975.5,103874.0,103943.75,-1.0
2025-05-16 09:55:00-04:00,103943.75,104124.25,103917.0,104039.5,-1.0
2025-05-16 10:00:00-04:00,104039.5,104039.5,103731.25,103810.25,-1.0
2025-05-16 10:05:00-04:00,103810.25,103816.25,103617.0,103681.0,-1.0
2025-05-16 10:10:00-04:00,103681.0,103725.75,103562.5,103664.25,-1.0
2025-05-16 10:15:00-04:00,103664.25,103853.75,103629.25,103852.0,-1.0
2025-05-16 10:20:00-04:00,103852.0,103959.25,103805.75,103925.75,-1.0
2025-05-16 10:25:00-04:00,103925.75,103986.5,103875.5,103882.5,-1.0
2025-05-16 10:30:00-04:00,103882.5,103882.5,103711.25,103711.5,-1.0
2025-05-16 10:35:00-04:00,103711.5,103763.75,103655.25,103670.0,-1.0
2025-05-16 10:40:00-04:00,103670.0,103670.0,103409.25,103410.0,-1.0
2025-05-16 10:45:00-04:00,103410.0,103593.5,103399.25,103591.75,-1.0
2025-05-16 10:50:00-04:00,103591.75,103657.5,103580.75,103581.25,-1.0
2025-05-16 10:55:00-04:00,103581.25,103650.0,103578.75,103593.0,-1.0
2025-05-16 11:00:00-04:00,103593.0,104068.75,103592.75,104061.0,-1.0
2025-05-16 11:05:00-04:00,104061.0,104081.0,104024.75,104042.25,-1.0
2025-05-16 11:10:00-04:00,104042.25,104302.5,104042.0,104150.5,-1.0
2025-05-16 11:15:00-04:00,104150.5,104173.25,104030.75,104050.5,-1.0
2025-05-16 11:20:00-04:00,104050.5,104050.5,103906.0,103906.5,-1.0
2025-05-16 11:25:00-04:00,103906.5,103946.25,103885.25,103885.5,-1.0
2025-05-16 11:30:00-04:00,103885.5,104108.25,103869.5,104077.5,-1.0
2025-05-16 11:35:00-04:00,104077.5,104110.75,103915.5,103915.75,-1.0
2025-05-16 11:40:00-04:00,103915.75,104063.75,103915.5,104030.25,-1.0
2025-05-16 11:45:00-04:00,104030.25,104059.5,103964.75,103965.0,-1.0
2025-05-16 11:50:00-04:00,103965.0,104045.75,103938.25,104008.25,-1.0
2025-05-16 11:55:00-04:00,104008.25,104216.75,104008.0,104216.75,-1.0
2025-05-16 12:00:00-04:00,104216.75,104500.0,104216.5,104500.0,-1.0
2025-05-16 12:05:00-04:00,104500.0,104581.75,104395.0,104395.25,-1.0
2025-05-16 12:10:00-04:00,104395.25,104431.25,104329.0,104329.25,-1.0
2025-05-16 12:15:00-04:00,104329.25,104421.75,104157.75,104163.5,-1.0
2025-05-16 12:20:00-04:00,104163.5,104201.5,104027.75,104042.0,-1.0
2025-05-16 12:25:00-04:00,104042.0,104090.5,103998.75,103999.0,-1.0
2025-05-16 12:30:00-04:00,103999.0,104089.0,103952.5,103952.75,-1.0
2025-05-16 12:35:00-04:00,103952.75,104013.75,103903.0,103935.25,-1.0
2025-05-16 12:40:00-04:00,103935.25,104019.25,103935.0,104004.75,-1.0
2025-05-16 12:45:00-04:00,104004.75,104091.5,103942.25,104077.5,-1.0
2025-05-16 12:50:00-04:00,104077.5,104218.0,104046.75,104218.0,-1.0
2025-05-16 12:55:00-04:00,104218.0,104241.0,104194.25,104194.75,-1.0
2025-05-16 13:00:00-04:00,104194.75,104308.25,104194.5,104221.5,-1.0
2025-05-16 13:05:00-04:00,104221.5,104221.5,104048.0,104085.5,-1.0
2025-05-16 13:10:00-04:00,104085.5,104176.75,104069.75,104169.75,-1.0
2025-05-16 13:15:00-04:00,104169.75,104337.75,104169.5,104312.75,-1.0
2025-05-16 13:20:00-04:00,104312.75,104365.75,104312.5,104365.75,-1.0
2025-05-16 13:25:00-04:00,104365.75,104422.5,104288.0,104297.0,-1.0
2025-05-16 13:30:00-04:00,104297.0,104337.75,104166.0,104172.5,-1.0
2025-05-16 13:35:00-04:00,104172.5,104172.5,103991.5,104013.0,-1.0
2025-05-16 13:40:00-04:00,104013.0,104059.5,104012.75,104059.5,-1.0
2025-05-16 13:45:00-04:00,104059.5,104100.75,104039.0,104040.0,-1.0
2025-05-16 13:50:00-04:00,104040.0,104040.0,103863.25,103863.5,-1.0
2025-05-16 13:55:00-04:00,103863.5,103892.75,103832.0,103892.25,-1.0
2025-05-16 14:00:00-04:00,103892.25,104022.0,103892.0,103980.25,-1.0
2025-05-16 14:05:00-04:00,103980.25,104057.0,103980.0,104052.0,-1.0
2025-05-16 14:10:00-04:00,104052.0,104087.25,104051.5,104051.75,-1.0
2025-05-16 14:15:00-04:00,104051.75,104126.25,104002.0,104002.25,-1.0
2025-05-16 14:20:00-04:00,104002.25,104031.75,103960.75,103965.25,-1.0
2025-05-16 14:25:00-04:00,103965.25,104040.5,103891.5,103899.25,-1.0
2025-05-16 14:30:00-04:00,103899.25,104032.5,103883.0,104010.25,-1.0
2025-05-16 14:35:00-04:00,104010.25,104054.5,104005.5,104022.0,-1.0
2025-05-16 14:40:00-04:00,104022.0,104022.0,103878.5,103883.25,-1.0
2025-05-16 14:45:00-04:00,103883.25,103935.5,103831.75,103832.75,-1.0
2025-05-16 14:50:00-04:00,103832.75,103867.25,103779.5,103867.25,-1.0
2025-05-16 14:55:00-04:00,103867.25,103867.25,103742.0,103748.0,-1.0
2025-05-16 15:00:00-04:00,103748.0,103884.0,103737.25,103771.75,-1.0
2025-05-16 15:05:00-04:00,103771.75,103826.25,103758.75,103770.0,-1.0
2025-05-16 15:10:00-04:00,103770.0,103842.25,103769.75,103785.0,-1.0
2025-05-16 15:15:00-04:00,103785.0,103785.0,103656.25,103668.75,-1.0
2025-05-16 15:20:00-04:00,103668.75,103679.5,103648.5,103678.75,-1.0
2025-05-16 15:25:00-04:00,103678.75,103699.75,103647.0,103699.75,-1.0
2025-05-16 15:30:00-04:00,103699.75,103870.0,103699.5,103870.0,-1.0
2025-05-16 15:35:00-04:00,103870.0,103880.25,103830.0,103830.25,-1.0
2025-05-16 15:40:00-04:00,103830.25,103830.25,103807.25,103813.75,-1.0
2025-05-16 15:45:00-04:00,103813.75,103874.25,103776.0,103776.25,-1.0
2025-05-16 15:50:00-04:00,103776.25,103960.0,103773.5,103955.25,-1.0
2025-05-16 15:55:00-04:00,103955.25,104083.25,103955.0,104083.25,-1.0
2025-05-18 03:00:00-04:00,103485.25,103500.5,103474.0,103487.75,-1.0
2025-05-18 03:05:00-04:00,103487.75,103492.25,103487.5,103487.75,-1.0
2025-05-18 03:10:00-04:00,103487.75,103509.75,103487.5,103509.75,-1.0
2025-05-18 03:15:00-04:00,103509.75,103546.5,103509.5,103546.5,-1.0
2025-05-18 03:20:00-04:00,103546.5,103594.75,103546.25,103590.75,-1.0
2025-05-18 03:25:00-04:00,103590.75,103590.75,103590.5,103590.75,-1.0
2025-05-18 03:30:00-04:00,103590.75,103590.75,103590.5,103590.75,-1.0
2025-05-18 03:35:00-04:00,103590.75,103590.75,103582.75,103585.75,-1.0
2025-05-18 03:40:00-04:00,103585.75,103617.0,103585.5,103616.75,-1.0
2025-05-18 03:45:00-04:00,103616.75,103616.75,103616.5,103616.75,-1.0
2025-05-18 03:50:00-04:00,103616.75,103853.0,103616.5,103853.0,-1.0
2025-05-18 03:55:00-04:00,103853.0,103985.5,103852.75,103938.75,-1.0
2025-05-18 04:00:00-04:00,103938.75,104040.5,103938.5,103974.75,-1.0
2025-05-18 04:05:00-04:00,103974.75,104080.5,103974.5,104060.75,-1.0
2025-05-18 04:10:00-04:00,104060.75,104060.75,103927.25,103948.5,-1.0
2025-05-18 04:15:00-04:00,103948.5,103948.5,103860.5,103884.0,-1.0
2025-05-18 04:20:00-04:00,103884.0,104010.75,103863.75,104010.75,-1.0
2025-05-18 04:25:00-04:00,104010.75,104022.75,103968.25,104010.75,-1.0
2025-05-18 04:30:00-04:00,104010.75,104010.75,103927.0,103990.0,-1.0
2025-05-18 04:35:00-04:00,103990.0,103990.0,103950.5,103950.75,-1.0
2025-05-18 04:40:00-04:00,103950.75,103950.75,103916.75,103925.25,-1.0
2025-05-18 04:45:00-04:00,103925.25,103956.25,103925.0,103956.25,-1.0
2025-05-18 04:50:00-04:00,103956.25,103983.5,103956.0,103983.5,-1.0
2025-05-18 04:55:00-04:00,103983.5,103983.5,103957.25,103962.5,-1.0
2025-05-18 05:00:00-04:00,103962.5,104008.25,103962.25,104002.0,-1.0
2025-05-18 05:05:00-04:00,104002.0,104012.25,104001.75,104012.25,-1.0
2025-05-18 05:10:00-04:00,104012.25,104012.25,104012.0,104012.25,-1.0
2025-05-18 05:15:00-04:00,104012.25,104012.25,103966.0,103966.25,-1.0
2025-05-18 05:20:00-04:00,103966.25,104043.5,103957.25,103957.5,-1.0
2025-05-18 05:25:00-04:00,103957.5,103997.5,103957.25,103997.5,-1.0
2025-05-18 05:30:00-04:00,103997.5,103997.5,103997.25,103997.5,-1.0
2025-05-18 05:35:00-04:00,103997.5,104007.5,103997.25,104007.5,-1.0
2025-05-18 05:40:00-04:00,104007.5,104007.5,103904.75,103905.0,-1.0
2025-05-18 05:45:00-04:00,103905.0,103905.0,103904.75,103905.0,-1.0
2025-05-18 05:50:00-04:00,103905.0,103905.0,103904.75,103905.0,-1.0
2025-05-18 05:55:00-04:00,103905.0,103905.0,103889.25,103894.5,-1.0
2025-05-18 06:00:00-04:00,103894.5,103915.25,103894.25,103915.25,-1.0
2025-05-18 06:05:00-04:00,103915.25,103915.25,103915.0,103915.25,-1.0
2025-05-18 06:10:00-04:00,103915.25,103944.75,103915.0,103944.75,-1.0
2025-05-18 06:15:00-04:00,103944.75,103944.75,103921.0,103942.25,-1.0
2025-05-18 06:20:00-04:00,103942.25,103942.25,103904.5,103907.5,-1.0
2025-05-18 06:25:00-04:00,103907.5,103907.5,103877.75,103878.0,-1.0
2025-05-18 06:30:00-04:00,103878.0,103878.0,103855.75,103867.75,-1.0
2025-05-18 06:35:00-04:00,103867.75,103867.75,103867.5,103867.75,-1.0
2025-05-18 06:40:00-04:00,103867.75,103867.75,103867.5,103867.75,-1.0
2025-05-18 06:45:00-04:00,103867.75,103867.75,103867.5,103867.75,-1.0
2025-05-18 06:50:00-04:00,103867.75,103867.75,103867.5,103867.75,-1.0
2025-05-18 06:55:00-04:00,103867.75,103867.75,103867.5,103867.75,-1.0
2025-05-18 07:00:00-04:00,103867.75,103931.75,103867.5,103920.0,-1.0
2025-05-18 07:05:00-04:00,103920.0,103920.0,103919.75,103920.0,-1.0
2025-05-18 07:10:00-04:00,103920.0,103920.0,103910.25,103910.5,-1.0
2025-05-18 07:15:00-04:00,103910.5,103976.25,103910.25,103950.75,-1.0
2025-05-18 07:20:00-04:00,103950.75,103989.5,103950.5,103960.5,-1.0
2025-05-18 07:25:00-04:00,103960.5,103960.5,103960.25,103960.5,-1.0
2025-05-18 07:30:00-04:00,103960.5,103989.25,103960.25,103979.25,-1.0
2025-05-18 07:35:00-04:00,103979.25,104008.75,103927.25,103927.5,-1.0
2025-05-18 07:40:00-04:00,103927.5,103927.5,103885.0,103885.25,-1.0
2025-05-18 07:45:00-04:00,103885.25,103885.25,103885.0,103885.25,-1.0
2025-05-18 07:50:00-04:00,103885.25,103885.25,103869.0,103869.25,-1.0
2025-05-18 07:55:00-04:00,103869.25,103869.25,103869.0,103869.25,-1.0
2025-05-18 08:00:00-04:00,103869.25,103869.25,103869.0,103869.25,-1.0
2025-05-18 08:05:00-04:00,103869.25,103869.25,103755.25,103760.0,-1.0
2025-05-18 08:10:00-04:00,103760.0,103795.5,103759.75,103795.5,-1.0
2025-05-18 08:15:00-04:00,103795.5,103795.5,103795.25,103795.5,-1.0
2025-05-18 08:20:00-04:00,103795.5,103850.25,103795.25,103850.25,-1.0
2025-05-18 08:25:00-04:00,103850.25,103881.75,103850.0,103881.75,-1.0
2025-05-18 08:30:00-04:00,103881.75,103906.25,103881.5,103906.25,-1.0
2025-05-18 08:35:00-04:00,103906.25,103906.25,103906.0,103906.25,-1.0
2025-05-18 08:40:00-04:00,103906.25,103906.25,103906.0,103906.25,-1.0
2025-05-18 08:45:00-04:00,103906.25,103930.25,103906.0,103930.25,-1.0
2025-05-18 08:50:00-04:00,103930.25,103942.25,103930.0,103942.25,-1.0
2025-05-18 08:55:00-04:00,103942.25,103968.0,103942.0,103968.0,-1.0
2025-05-18 09:00:00-04:00,103968.0,103968.0,103967.75,103968.0,-1.0
2025-05-18 09:05:00-04:00,103968.0,103968.0,103967.75,103968.0,-1.0
2025-05-18 09:10:00-04:00,103968.0,103968.0,103967.75,103968.0,-1.0
2025-05-18 09:15:00-04:00,103968.0,103968.0,103967.75,103968.0,-1.0
2025-05-18 09:20:00-04:00,103968.0,103968.0,103967.75,103968.0,-1.0
2025-05-18 09:25:00-04:00,103968.0,103968.0,103958.5,103958.75,-1.0
2025-05-18 09:30:00-04:00,103958.75,103994.75,103958.5,103994.75,-1.0
2025-05-18 09:35:00-04:00,103994.75,104326.0,103994.5,104314.25,-1.0
2025-05-18 09:40:00-04:00,104314.25,104542.25,104299.75,104468.25,-1.0
2025-05-18 09:45:00-04:00,104468.25,104468.25,104347.75,104348.0,-1.0
2025-05-18 09:50:00-04:00,104348.0,104395.5,104307.75,104360.5,-1.0
2025-05-18 09:55:00-04:00,104360.5,104790.75,104360.25,104763.75,-1.0
2025-05-18 10:00:00-04:00,104763.75,104859.75,104682.0,104684.75,-1.0
2025-05-18 10:05:00-04:00,104684.75,104754.5,104668.75,104750.25,-1.0
2025-05-18 10:10:00-04:00,104750.25,104759.5,104589.75,104590.0,-1.0
2025-05-18 10:15:00-04:00,104590.0,104633.75,104589.75,104632.0,-1.0
2025-05-18 10:20:00-04:00,104632.0,104883.5,104631.75,104883.5,-1.0
2025-05-18 10:25:00-04:00,104883.5,104888.0,104813.75,104818.25,-1.0
2025-05-18 10:30:00-04:00,104818.25,104968.5,104818.0,104967.75,-1.0
2025-05-18 10:35:00-04:00,104967.75,105257.5,104930.75,105221.25,-1.0
2025-05-18 10:40:00-04:00,105221.25,105265.0,105120.75,105200.0,-1.0
2025-05-18 10:45:00-04:00,105200.0,105495.75,105199.75,105495.5,-1.0
2025-05-18 10:50:00-04:00,105495.5,105546.25,105359.0,105366.75,-1.0
2025-05-18 10:55:00-04:00,105366.75,105396.25,105227.75,105267.25,-1.0
2025-05-18 11:00:00-04:00,105267.25,105337.0,105011.25,105078.75,-1.0
2025-05-18 11:05:00-04:00,105078.75,105235.5,105039.75,105232.75,-1.0
2025-05-18 11:10:00-04:00,105232.75,105232.75,105170.25,105198.75,-1.0
2025-05-18 11:15:00-04:00,105198.75,105527.0,105140.5,105526.5,-1.0
2025-05-18 11:20:00-04:00,105526.5,105526.5,105343.25,105343.5,-1.0
2025-05-18 11:25:00-04:00,105343.5,105394.75,105316.75,105345.75,-1.0
2025-05-18 11:30:00-04:00,105345.75,105386.5,105296.75,105384.25,-1.0
2025-05-18 11:35:00-04:00,105384.25,105389.0,105361.0,105383.25,-1.0
2025-05-18 11:40:00-04:00,105383.25,105479.0,105381.5,105479.0,-1.0
2025-05-18 11:45:00-04:00,105479.0,105488.5,105406.75,105488.5,-1.0
2025-05-18 11:50:00-04:00,105488.5,105668.75,105488.25,105538.0,-1.0
2025-05-18 11:55:00-04:00,105538.0,105538.0,105457.25,105538.0,-1.0
2025-05-18 12:00:00-04:00,105538.0,105636.75,105484.75,105485.0,-1.0
2025-05-18 12:05:00-04:00,105485.0,105485.0,105445.0,105451.5,-1.0
2025-05-18 12:10:00-04:00,105451.5,105662.0,105451.25,105464.75,-1.0
2025-05-18 12:15:00-04:00,105464.75,105566.25,105390.5,105458.0,-1.0
2025-05-18 12:20:00-04:00,105458.0,105458.0,105209.5,105209.75,-1.0
2025-05-18 12:25:00-04:00,105209.75,105485.25,105209.5,105480.0,-1.0
2025-05-18 12:30:00-04:00,105480.0,105527.5,105391.25,105400.5,-1.0
2025-05-18 12:35:00-04:00,105400.5,105477.0,105400.25,105476.0,-1.0
2025-05-18 12:40:00-04:00,105476.0,105532.25,105475.75,105518.5,-1.0
2025-05-18 12:45:00-04:00,105518.5,105657.5,105495.75,105498.75,-1.0
2025-05-18 12:50:00-04:00,105498.75,105593.75,105458.25,105592.0,-1.0
2025-05-18 12:55:00-04:00,105592.0,105950.0,105591.75,105825.25,-1.0
2025-05-18 13:00:00-04:00,105825.25,105835.75,105636.5,105677.25,-1.0
2025-05-18 13:05:00-04:00,105677.25,105906.5,105677.0,105857.25,-1.0
2025-05-18 13:10:00-04:00,105857.25,105876.25,105808.0,105833.75,-1.0
2025-05-18 13:15:00-04:00,105833.75,105884.0,105779.5,105779.75,-1.0
2025-05-18 13:20:00-04:00,105779.75,105779.75,105704.25,105705.0,-1.0
2025-05-18 13:25:00-04:00,105705.0,105726.25,105470.75,105582.0,-1.0
2025-05-18 13:30:00-04:00,105582.0,105684.75,105568.0,105581.5,-1.0
2025-05-18 13:35:00-04:00,105581.5,105581.5,105308.0,105408.5,-1.0
2025-05-18 13:40:00-04:00,105408.5,105628.0,105408.25,105529.75,-1.0
2025-05-18 13:45:00-04:00,105529.75,105529.75,105279.25,105304.75,-1.0
2025-05-18 13:50:00-04:00,105304.75,105304.75,105053.25,105056.25,-1.0
2025-05-18 13:55:00-04:00,105056.25,105223.0,104891.5,104891.75,-1.0
2025-05-18 14:00:00-04:00,104891.75,104944.5,104407.5,104407.75,-1.0
2025-05-18 14:05:00-04:00,104407.75,104550.75,104092.75,104195.25,-1.0
2025-05-18 14:10:00-04:00,104195.25,104412.75,104025.5,104325.5,-1.0
2025-05-18 14:15:00-04:00,104325.5,104422.25,104111.5,104200.5,-1.0
2025-05-18 14:20:00-04:00,104200.5,104693.5,104156.5,104550.0,-1.0
2025-05-18 14:25:00-04:00,104550.0,104696.25,104500.75,104696.25,-1.0
2025-05-18 14:30:00-04:00,104696.25,104778.5,104608.25,104674.0,-1.0
2025-05-18 14:35:00-04:00,104674.0,104674.5,104558.25,104610.5,-1.0
2025-05-18 14:40:00-04:00,104610.5,104690.0,104602.75,104665.25,-1.0
2025-05-18 14:45:00-04:00,104665.25,104769.5,104534.25,104548.75,-1.0
2025-05-18 14:50:00-04:00,104548.75,104603.25,104475.0,104594.5,-1.0
2025-05-18 14:55:00-04:00,104594.5,104606.0,104405.5,104535.75,-1.0
2025-05-18 15:00:00-04:00,104535.75,104598.5,104486.0,104573.5,-1.0
2025-05-18 15:05:00-04:00,104573.5,104652.0,104531.5,104652.0,-1.0
2025-05-18 15:10:00-04:00,104652.0,104657.5,104605.5,104657.5,-1.0
2025-05-18 15:15:00-04:00,104657.5,104657.5,104531.75,104532.0,-1.0
2025-05-18 15:20:00-04:00,104532.0,104764.25,104493.75,104764.0,-1.0
2025-05-18 15:25:00-04:00,104764.0,104764.0,104581.0,104581.25,-1.0
2025-05-18 15:30:00-04:00,104581.25,104581.25,104190.5,104252.5,-1.0
2025-05-18 15:35:00-04:00,104252.5,104360.0,104204.25,104207.75,-1.0
2025-05-18 15:40:00-04:00,104207.75,104261.75,104196.75,104261.75,-1.0
2025-05-18 15:45:00-04:00,104261.75,104309.25,104145.25,104145.5,-1.0
2025-05-18 15:50:00-04:00,104145.5,104246.25,104103.0,104103.25,-1.0
2025-05-18 15:55:00-04:00,104103.25,104117.25,103917.75,103942.25,-1.0
2025-05-18 16:00:00-04:00,103942.25,103942.25,103339.25,103571.75,-1.0
2025-05-18 16:05:00-04:00,103571.75,103842.75,103523.25,103804.25,-1.0
2025-05-18 16:10:00-04:00,103804.25,103804.25,103585.5,103696.0,-1.0
2025-05-18 16:15:00-04:00,103696.0,103812.0,103695.75,103764.75,-1.0
2025-05-18 16:20:00-04:00,103764.75,103936.75,103737.5,103803.5,-1.0
2025-05-18 16:25:00-04:00,103803.5,103998.5,103794.0,103976.0,-1.0
2025-05-18 16:30:00-04:00,103976.0,104055.75,103933.25,104055.0,-1.0
2025-05-18 16:35:00-04:00,104055.0,104107.75,104006.75,104100.0,-1.0
2025-05-18 16:40:00-04:00,104100.0,104175.5,104001.0,104162.25,-1.0
2025-05-18 16:45:00-04:00,104162.25,104263.0,104162.0,104195.5,-1.0
2025-05-18 16:50:00-04:00,104195.5,104195.5,104082.25,104107.25,-1.0
2025-05-18 16:55:00-04:00,104107.25,104187.75,104081.0,104118.75,-1.0
2025-05-18 17:00:00-04:00,104118.75,104228.0,104118.5,104181.75,-1.0
2025-05-18 17:05:00-04:00,104181.75,104275.25,104161.25,104273.0,-1.0
2025-05-18 17:10:00-04:00,104273.0,104318.5,104240.5,104261.75,-1.0
2025-05-18 17:15:00-04:00,104261.75,104333.25,104242.5,104333.25,-1.0
2025-05-18 17:20:00-04:00,104333.25,104333.25,104333.0,104333.25,-1.0
2025-05-18 17:25:00-04:00,104333.25,104431.0,104333.0,104365.0,-1.0
2025-05-18 17:30:00-04:00,104365.0,104562.25,104287.5,104412.75,-1.0
2025-05-18 17:35:00-04:00,104412.75,104460.5,104224.0,104391.75,-1.0
2025-05-18 17:40:00-04:00,104391.75,104640.0,104391.5,104519.5,-1.0
2025-05-18 17:45:00-04:00,104519.5,104594.25,104462.5,104524.0,-1.0
2025-05-18 17:50:00-04:00,104524.0,104524.0,104202.0,104290.5,-1.0
2025-05-18 17:55:00-04:00,104290.5,104320.0,104230.75,104234.25,-1.0
2025-05-18 18:00:00-04:00,104234.25,104335.0,104034.5,104186.0,-1.0
2025-05-18 18:05:00-04:00,104186.0,104326.25,104119.75,104244.25,-1.0
2025-05-18 18:10:00-04:00,104244.25,104244.25,104127.75,104151.25,-1.0
2025-05-18 18:15:00-04:00,104151.25,104272.5,104077.75,104272.5,-1.0
2025-05-18 18:20:00-04:00,104272.5,104772.75,104272.25,104760.25,-1.0
2025-05-18 18:25:00-04:00,104760.25,105100.75,104760.0,105100.75,-1.0
2025-05-18 18:30:00-04:00,105100.75,105434.25,105081.25,105243.0,-1.0
