date,open,high,low,close,volume
2025-05-12 12:42:00-04:00,102776.25,102869.0,102776.0,102869.0,-1.0
2025-05-12 12:43:00-04:00,102869.0,102947.25,102868.75,102920.75,-1.0
2025-05-12 12:44:00-04:00,102920.75,102920.75,102900.75,102901.75,-1.0
2025-05-12 12:45:00-04:00,102901.75,102941.25,102901.5,102937.5,-1.0
2025-05-12 12:46:00-04:00,102937.5,102957.25,102937.25,102957.25,-1.0
2025-05-12 12:47:00-04:00,102957.25,103030.75,102957.0,103025.75,-1.0
2025-05-12 12:48:00-04:00,103025.75,103025.75,102990.25,103001.5,-1.0
2025-05-12 12:49:00-04:00,103001.5,103011.25,102995.25,103011.25,-1.0
2025-05-12 12:50:00-04:00,103011.25,103057.0,103007.0,103007.25,-1.0
2025-05-12 12:51:00-04:00,103007.25,103007.25,102993.5,102993.75,-1.0
2025-05-12 12:52:00-04:00,102993.75,102993.75,102993.5,102993.75,-1.0
2025-05-12 12:53:00-04:00,102993.75,102993.75,102928.25,102979.25,-1.0
2025-05-12 12:54:00-04:00,102979.25,102979.25,102938.75,102976.75,-1.0
2025-05-12 12:55:00-04:00,102976.75,102976.75,102898.0,102924.0,-1.0
2025-05-12 12:56:00-04:00,102924.0,102931.0,102898.5,102901.25,-1.0
2025-05-12 12:57:00-04:00,102901.25,102901.25,102867.25,102871.0,-1.0
2025-05-12 12:58:00-04:00,102871.0,102871.0,102848.75,102849.0,-1.0
2025-05-12 12:59:00-04:00,102849.0,102849.0,102812.0,102820.5,-1.0
2025-05-12 13:00:00-04:00,102820.5,102833.75,102820.25,102833.75,-1.0
2025-05-12 13:01:00-04:00,102833.75,102871.0,102833.5,102871.0,-1.0
2025-05-12 13:02:00-04:00,102871.0,102871.0,102833.5,102845.0,-1.0
2025-05-12 13:03:00-04:00,102845.0,102923.25,102844.75,102923.25,-1.0
2025-05-12 13:04:00-04:00,102923.25,102941.75,102904.0,102941.75,-1.0
2025-05-12 13:05:00-04:00,102941.75,102970.5,102941.5,102942.0,-1.0
2025-05-12 13:06:00-04:00,102942.0,102999.25,102941.75,102999.25,-1.0
2025-05-12 13:07:00-04:00,102999.25,103062.5,102999.0,103039.75,-1.0
2025-05-12 13:08:00-04:00,103039.75,103071.0,103039.5,103071.0,-1.0
2025-05-12 13:09:00-04:00,103071.0,103071.0,103070.75,103071.0,-1.0
2025-05-12 13:10:00-04:00,103071.0,103071.0,103051.0,103053.25,-1.0
2025-05-12 13:11:00-04:00,103053.25,103068.75,103053.0,103068.75,-1.0
2025-05-12 13:12:00-04:00,103068.75,103068.75,103054.0,103054.25,-1.0
2025-05-12 13:13:00-04:00,103054.25,103054.25,103037.25,103037.5,-1.0
2025-05-12 13:14:00-04:00,103037.5,103037.5,103016.0,103016.25,-1.0
2025-05-12 13:15:00-04:00,103016.25,103016.25,102977.0,102977.25,-1.0
2025-05-12 13:16:00-04:00,102977.25,102977.25,102977.0,102977.25,-1.0
2025-05-12 13:17:00-04:00,102977.25,102977.25,102953.25,102967.0,-1.0
2025-05-12 13:18:00-04:00,102967.0,103035.75,102966.75,103003.75,-1.0
2025-05-12 13:19:00-04:00,103003.75,103003.75,102941.25,102941.5,-1.0
2025-05-12 13:20:00-04:00,102941.5,102941.5,102816.5,102824.25,-1.0
2025-05-12 13:21:00-04:00,102824.25,102824.25,102791.5,102820.5,-1.0
2025-05-12 13:22:00-04:00,102820.5,102820.5,102686.25,102699.5,-1.0
2025-05-12 13:23:00-04:00,102699.5,102760.75,102699.25,102739.75,-1.0
2025-05-12 13:24:00-04:00,102739.75,102813.25,102739.5,102813.25,-1.0
2025-05-12 13:25:00-04:00,102813.25,102823.5,102813.0,102823.5,-1.0
2025-05-12 13:26:00-04:00,102823.5,102872.75,102823.25,102872.75,-1.0
2025-05-12 13:27:00-04:00,102872.75,102886.25,102872.5,102886.25,-1.0
2025-05-12 13:28:00-04:00,102886.25,102916.5,102886.0,102916.5,-1.0
2025-05-12 13:29:00-04:00,102916.5,102916.5,102916.25,102916.5,-1.0
2025-05-12 13:30:00-04:00,102916.5,102916.5,102916.25,102916.5,-1.0
2025-05-12 13:31:00-04:00,102916.5,102968.75,102916.25,102968.75,-1.0
2025-05-12 13:32:00-04:00,102968.75,102968.75,102968.5,102968.75,-1.0
2025-05-12 13:33:00-04:00,102968.75,102968.75,102908.25,102949.5,-1.0
2025-05-12 13:34:00-04:00,102949.5,102959.5,102913.75,102914.5,-1.0
2025-05-12 13:35:00-04:00,102914.5,102926.25,102909.25,102909.5,-1.0
2025-05-12 13:36:00-04:00,102909.5,102909.5,102804.0,102804.25,-1.0
2025-05-12 13:37:00-04:00,102804.25,102900.75,102804.0,102895.25,-1.0
2025-05-12 13:38:00-04:00,102895.25,102906.5,102895.0,102906.5,-1.0
2025-05-12 13:39:00-04:00,102906.5,102906.5,102855.5,102855.75,-1.0
2025-05-12 13:40:00-04:00,102855.75,102855.75,102831.75,102832.0,-1.0
2025-05-12 13:41:00-04:00,102832.0,102840.25,102812.0,102831.75,-1.0
2025-05-12 13:42:00-04:00,102831.75,102831.75,102791.0,102799.0,-1.0
2025-05-12 13:43:00-04:00,102799.0,102849.25,102798.75,102849.25,-1.0
2025-05-12 13:44:00-04:00,102849.25,102849.25,102791.75,102792.0,-1.0
2025-05-12 13:45:00-04:00,102792.0,102861.75,102791.75,102826.75,-1.0
2025-05-12 13:46:00-04:00,102826.75,102826.75,102668.75,102682.5,-1.0
2025-05-12 13:47:00-04:00,102682.5,102711.75,102682.25,102690.5,-1.0
2025-05-12 13:48:00-04:00,102690.5,102690.5,102597.25,102632.0,-1.0
2025-05-12 13:49:00-04:00,102632.0,102632.0,102534.0,102573.25,-1.0
2025-05-12 13:50:00-04:00,102573.25,102604.25,102573.0,102576.0,-1.0
2025-05-12 13:51:00-04:00,102576.0,102660.5,102575.75,102647.5,-1.0
2025-05-12 13:52:00-04:00,102647.5,102673.25,102647.25,102654.5,-1.0
2025-05-12 13:53:00-04:00,102654.5,102654.5,102654.25,102654.5,-1.0
2025-05-12 13:54:00-04:00,102654.5,102712.0,102647.5,102712.0,-1.0
2025-05-12 13:55:00-04:00,102712.0,102712.0,102691.5,102691.75,-1.0
2025-05-12 13:56:00-04:00,102691.75,102691.75,102597.75,102598.0,-1.0
2025-05-12 13:57:00-04:00,102598.0,102598.0,102545.0,102551.25,-1.0
2025-05-12 13:58:00-04:00,102551.25,102561.25,102544.5,102544.75,-1.0
2025-05-12 13:59:00-04:00,102544.75,102544.75,102544.5,102544.75,-1.0
2025-05-12 14:00:00-04:00,102544.75,102590.75,102544.5,102575.75,-1.0
2025-05-12 14:01:00-04:00,102575.75,102623.0,102552.75,102592.0,-1.0
2025-05-12 14:02:00-04:00,102592.0,102592.0,102560.25,102581.0,-1.0
2025-05-12 14:03:00-04:00,102581.0,102643.75,102580.75,102618.75,-1.0
2025-05-12 14:04:00-04:00,102618.75,102618.75,102584.75,102587.75,-1.0
2025-05-12 14:05:00-04:00,102587.75,102601.25,102162.5,102176.0,-1.0
2025-05-12 14:06:00-04:00,102176.0,102347.25,102150.0,102298.5,-1.0
2025-05-12 14:07:00-04:00,102298.5,102298.5,101860.5,101899.5,-1.0
2025-05-12 14:08:00-04:00,101899.5,102002.25,101874.75,101979.75,-1.0
2025-05-12 14:09:00-04:00,101979.75,102016.5,101804.0,101848.25,-1.0
2025-05-12 14:10:00-04:00,101848.25,101904.25,101832.75,101842.75,-1.0
2025-05-12 14:11:00-04:00,101842.75,101940.0,101842.5,101929.75,-1.0
2025-05-12 14:12:00-04:00,101929.75,102053.0,101896.5,102030.5,-1.0
2025-05-12 14:13:00-04:00,102030.5,102041.75,101969.75,101970.25,-1.0
2025-05-12 14:14:00-04:00,101970.25,101970.25,101896.25,101945.25,-1.0
2025-05-12 14:15:00-04:00,101945.25,102101.75,101945.0,102101.75,-1.0
2025-05-12 14:16:00-04:00,102101.75,102156.25,102101.5,102130.75,-1.0
2025-05-12 14:17:00-04:00,102130.75,102169.5,102035.5,102168.0,-1.0
2025-05-12 14:18:00-04:00,102168.0,102208.75,102167.75,102208.75,-1.0
2025-05-12 14:19:00-04:00,102208.75,102208.75,102160.5,102206.25,-1.0
2025-05-12 14:20:00-04:00,102206.25,102228.0,102189.25,102190.25,-1.0
2025-05-12 14:21:00-04:00,102190.25,102190.25,102169.5,102169.75,-1.0
2025-05-12 14:22:00-04:00,102169.75,102227.75,102167.5,102203.25,-1.0
2025-05-12 14:23:00-04:00,102203.25,102203.25,102042.75,102057.25,-1.0
2025-05-12 14:24:00-04:00,102057.25,102068.75,102057.0,102066.0,-1.0
2025-05-12 14:25:00-04:00,102066.0,102066.0,101991.25,101991.5,-1.0
2025-05-12 14:26:00-04:00,101991.5,101991.5,101834.25,101834.5,-1.0
2025-05-12 14:27:00-04:00,101834.5,101870.75,101811.25,101830.25,-1.0
2025-05-12 14:28:00-04:00,101830.25,101830.25,101707.75,101729.75,-1.0
2025-05-12 14:29:00-04:00,101729.75,101779.0,101639.25,101639.5,-1.0
2025-05-12 14:30:00-04:00,101639.5,101666.25,101621.5,101654.25,-1.0
2025-05-12 14:31:00-04:00,101654.25,101733.75,101596.0,101596.25,-1.0
2025-05-12 14:32:00-04:00,101596.25,101596.25,101288.5,101293.0,-1.0
2025-05-12 14:33:00-04:00,101293.0,101492.25,101292.75,101484.0,-1.0
2025-05-12 14:34:00-04:00,101484.0,101484.0,101250.25,101252.0,-1.0
2025-05-12 14:35:00-04:00,101252.0,101401.75,101236.25,101337.5,-1.0
2025-05-12 14:36:00-04:00,101337.5,101378.75,101313.0,101371.0,-1.0
2025-05-12 14:37:00-04:00,101371.0,101432.75,101304.5,101432.75,-1.0
2025-05-12 14:38:00-04:00,101432.75,101432.75,101254.75,101255.75,-1.0
2025-05-12 14:39:00-04:00,101255.75,101309.25,101255.5,101309.25,-1.0
2025-05-12 14:40:00-04:00,101309.25,101355.25,101284.5,101341.25,-1.0
2025-05-12 14:41:00-04:00,101341.25,101471.25,101337.25,101471.25,-1.0
2025-05-12 14:42:00-04:00,101471.25,101471.25,101320.25,101325.25,-1.0
2025-05-12 14:43:00-04:00,101325.25,101325.25,101087.25,101129.25,-1.0
2025-05-12 14:44:00-04:00,101129.25,101264.0,101129.0,101210.0,-1.0
2025-05-12 14:45:00-04:00,101210.0,101304.5,101209.75,101303.75,-1.0
2025-05-12 14:46:00-04:00,101303.75,101303.75,101159.5,101159.75,-1.0
2025-05-12 14:47:00-04:00,101159.75,101159.75,100958.75,100971.5,-1.0
2025-05-12 14:48:00-04:00,100971.5,101103.25,100971.25,101018.75,-1.0
2025-05-12 14:49:00-04:00,101018.75,101030.75,100732.25,100744.25,-1.0
2025-05-12 14:50:00-04:00,100744.25,101090.5,100744.0,101086.5,-1.0
2025-05-12 14:51:00-04:00,101086.5,101105.25,101034.0,101060.25,-1.0
2025-05-12 14:52:00-04:00,101060.25,101167.25,100977.25,101156.25,-1.0
2025-05-12 14:53:00-04:00,101156.25,101346.0,101156.0,101344.5,-1.0
2025-05-12 14:54:00-04:00,101344.5,101459.25,101344.25,101447.25,-1.0
2025-05-12 14:55:00-04:00,101447.25,101712.75,101447.0,101606.25,-1.0
2025-05-12 14:56:00-04:00,101606.25,101716.5,101573.25,101686.5,-1.0
2025-05-12 14:57:00-04:00,101686.5,101761.0,101686.25,101728.75,-1.0
2025-05-12 14:58:00-04:00,101728.75,101728.75,101693.25,101694.5,-1.0
2025-05-12 14:59:00-04:00,101694.5,101694.5,101633.25,101641.0,-1.0
2025-05-12 15:00:00-04:00,101641.0,101657.5,101600.25,101641.0,-1.0
2025-05-12 15:01:00-04:00,101641.0,101769.0,101612.25,101766.25,-1.0
2025-05-12 15:02:00-04:00,101766.25,101786.25,101752.25,101786.25,-1.0
2025-05-12 15:03:00-04:00,101786.25,101956.5,101786.0,101882.75,-1.0
2025-05-12 15:04:00-04:00,101882.75,101969.25,101882.5,101969.25,-1.0
2025-05-12 15:05:00-04:00,101969.25,102015.25,101926.25,101929.75,-1.0
2025-05-12 15:06:00-04:00,101929.75,101963.5,101862.5,101862.75,-1.0
2025-05-12 15:07:00-04:00,101862.75,101939.0,101862.5,101931.5,-1.0
2025-05-12 15:08:00-04:00,101931.5,102017.25,101931.25,101958.75,-1.0
2025-05-12 15:09:00-04:00,101958.75,101958.75,101938.75,101939.0,-1.0
2025-05-12 15:10:00-04:00,101939.0,101939.0,101819.5,101857.0,-1.0
2025-05-12 15:11:00-04:00,101857.0,101857.0,101833.0,101844.25,-1.0
2025-05-12 15:12:00-04:00,101844.25,101893.75,101844.0,101869.75,-1.0
2025-05-12 15:13:00-04:00,101869.75,101940.75,101869.5,101937.0,-1.0
2025-05-12 15:14:00-04:00,101937.0,101937.0,101825.0,101838.5,-1.0
2025-05-12 15:15:00-04:00,101838.5,102007.25,101838.25,102007.0,-1.0
2025-05-12 15:16:00-04:00,102007.0,102039.25,101974.5,102024.0,-1.0
2025-05-12 15:17:00-04:00,102024.0,102098.5,101995.75,102002.25,-1.0
2025-05-12 15:18:00-04:00,102002.25,102033.0,101919.25,101919.5,-1.0
2025-05-12 15:19:00-04:00,101919.5,101919.5,101919.25,101919.5,-1.0
2025-05-12 15:20:00-04:00,101919.5,101919.5,101837.5,101848.25,-1.0
2025-05-12 15:21:00-04:00,101848.25,101878.25,101848.0,101878.25,-1.0
2025-05-12 15:22:00-04:00,101878.25,101950.0,101878.0,101912.25,-1.0
2025-05-12 15:23:00-04:00,101912.25,101912.25,101892.75,101893.0,-1.0
2025-05-12 15:24:00-04:00,101893.0,101893.0,101834.25,101834.5,-1.0
2025-05-12 15:25:00-04:00,101834.5,101834.5,101794.25,101794.5,-1.0
2025-05-12 15:26:00-04:00,101794.5,101808.0,101706.25,101706.5,-1.0
2025-05-12 15:27:00-04:00,101706.5,101706.5,101639.0,101639.25,-1.0
2025-05-12 15:28:00-04:00,101639.25,101668.25,101639.0,101668.25,-1.0
2025-05-12 15:29:00-04:00,101668.25,101668.25,101639.0,101644.75,-1.0
2025-05-12 15:30:00-04:00,101644.75,101716.25,101643.5,101696.0,-1.0
2025-05-12 15:31:00-04:00,101696.0,101817.25,101686.0,101815.0,-1.0
2025-05-12 15:32:00-04:00,101815.0,101860.0,101814.75,101829.0,-1.0
2025-05-12 15:33:00-04:00,101829.0,101873.25,101828.75,101861.25,-1.0
2025-05-12 15:34:00-04:00,101861.25,101861.25,101806.25,101806.5,-1.0
2025-05-12 15:35:00-04:00,101806.5,101829.0,101806.25,101829.0,-1.0
2025-05-12 15:36:00-04:00,101829.0,101829.0,101781.0,101807.25,-1.0
2025-05-12 15:37:00-04:00,101807.25,101807.25,101754.25,101765.75,-1.0
2025-05-12 15:38:00-04:00,101765.75,101765.75,101742.5,101743.25,-1.0
2025-05-12 15:39:00-04:00,101743.25,101744.0,101649.0,101662.5,-1.0
2025-05-12 15:40:00-04:00,101662.5,101662.5,101486.5,101486.75,-1.0
2025-05-12 15:41:00-04:00,101486.75,101533.75,101486.5,101519.25,-1.0
2025-05-12 15:42:00-04:00,101519.25,101555.0,101513.0,101548.75,-1.0
2025-05-12 15:43:00-04:00,101548.75,101585.25,101539.5,101539.75,-1.0
2025-05-12 15:44:00-04:00,101539.75,101552.25,101539.5,101546.0,-1.0
2025-05-12 15:45:00-04:00,101546.0,101612.75,101545.75,101612.75,-1.0
2025-05-12 15:46:00-04:00,101612.75,101717.0,101612.5,101716.25,-1.0
2025-05-12 15:47:00-04:00,101716.25,101726.5,101716.0,101726.25,-1.0
2025-05-12 15:48:00-04:00,101726.25,101845.75,101726.0,101845.75,-1.0
2025-05-12 15:49:00-04:00,101845.75,101845.75,101845.5,101845.75,-1.0
2025-05-12 15:50:00-04:00,101845.75,101878.25,101845.5,101867.75,-1.0
2025-05-12 15:51:00-04:00,101867.75,101888.25,101867.5,101888.0,-1.0
2025-05-12 15:52:00-04:00,101888.0,101888.0,101887.75,101888.0,-1.0
2025-05-12 15:53:00-04:00,101888.0,101888.0,101877.0,101877.25,-1.0
2025-05-12 15:54:00-04:00,101877.25,101877.25,101873.5,101873.75,-1.0
2025-05-12 15:55:00-04:00,101873.75,101873.75,101782.5,101789.0,-1.0
2025-05-12 15:56:00-04:00,101789.0,101799.75,101742.75,101793.5,-1.0
2025-05-12 15:57:00-04:00,101793.5,101811.75,101793.25,101809.5,-1.0
2025-05-12 15:58:00-04:00,101809.5,101809.5,101788.5,101788.75,-1.0
2025-05-12 15:59:00-04:00,101788.75,101824.25,101735.25,101823.5,-1.0
2025-05-12 16:01:00-04:00,101865.75,101950.5,101865.5,101910.75,-1.0
2025-05-12 16:02:00-04:00,101910.75,101977.5,101827.0,101834.5,-1.0
2025-05-12 16:03:00-04:00,101834.5,101855.0,101791.5,101823.75,-1.0
2025-05-12 16:04:00-04:00,101823.75,101841.0,101762.5,101831.75,-1.0
2025-05-12 16:05:00-04:00,101831.75,101895.0,101831.5,101895.0,-1.0
2025-05-12 16:06:00-04:00,101895.0,101915.5,101859.25,101864.5,-1.0
2025-05-12 16:07:00-04:00,101864.5,101864.5,101831.0,101831.25,-1.0
2025-05-12 16:08:00-04:00,101831.25,101831.25,101814.25,101814.5,-1.0
2025-05-12 16:09:00-04:00,101814.5,101814.5,101766.5,101766.75,-1.0
2025-05-12 16:10:00-04:00,101766.75,101766.75,101766.5,101766.75,-1.0
2025-05-12 16:11:00-04:00,101766.75,101827.75,101766.5,101827.5,-1.0
2025-05-12 16:12:00-04:00,101827.5,101848.75,101827.25,101842.25,-1.0
2025-05-12 16:13:00-04:00,101842.25,101869.25,101819.5,101819.75,-1.0
2025-05-12 16:14:00-04:00,101819.75,101819.75,101819.5,101819.75,-1.0
2025-05-12 16:15:00-04:00,101819.75,101953.5,101819.5,101953.5,-1.0
2025-05-12 16:16:00-04:00,101953.5,101953.5,101897.75,101898.0,-1.0
2025-05-12 16:17:00-04:00,101898.0,101953.5,101897.75,101953.5,-1.0
2025-05-12 16:18:00-04:00,101953.5,102004.25,101953.25,102004.25,-1.0
2025-05-12 16:19:00-04:00,102004.25,102062.75,102004.0,102060.5,-1.0
2025-05-12 16:20:00-04:00,102060.5,102060.5,102033.25,102033.5,-1.0
2025-05-12 16:21:00-04:00,102033.5,102033.5,101980.5,101991.0,-1.0
2025-05-12 16:22:00-04:00,101991.0,102029.25,101990.75,102029.25,-1.0
2025-05-12 16:23:00-04:00,102029.25,102086.75,102029.0,102086.75,-1.0
2025-05-12 16:24:00-04:00,102086.75,102118.25,102086.5,102117.25,-1.0
2025-05-12 16:25:00-04:00,102117.25,102127.0,102108.5,102127.0,-1.0
2025-05-12 16:26:00-04:00,102127.0,102179.75,102126.75,102173.5,-1.0
2025-05-12 16:27:00-04:00,102173.5,102173.5,102155.75,102162.25,-1.0
2025-05-12 16:28:00-04:00,102162.25,102250.0,102162.0,102250.0,-1.0
2025-05-12 16:29:00-04:00,102250.0,102250.0,102219.0,102223.75,-1.0
2025-05-12 16:30:00-04:00,102223.75,102223.75,102200.75,102201.0,-1.0
2025-05-12 16:31:00-04:00,102201.0,102201.0,102200.75,102201.0,-1.0
2025-05-12 16:32:00-04:00,102201.0,102293.0,102200.75,102293.0,-1.0
2025-05-12 16:33:00-04:00,102293.0,102316.0,102254.5,102315.5,-1.0
2025-05-12 16:34:00-04:00,102315.5,102346.75,102305.5,102346.75,-1.0
2025-05-12 16:35:00-04:00,102346.75,102387.0,102326.25,102326.5,-1.0
2025-05-12 16:36:00-04:00,102326.5,102482.25,102326.25,102480.0,-1.0
2025-05-12 16:37:00-04:00,102480.0,102500.0,102457.0,102463.25,-1.0
2025-05-12 16:38:00-04:00,102463.25,102474.75,102438.0,102473.5,-1.0
2025-05-12 16:39:00-04:00,102473.5,102538.25,102473.25,102534.75,-1.0
2025-05-12 16:40:00-04:00,102534.75,102539.25,102494.25,102535.75,-1.0
2025-05-12 16:41:00-04:00,102535.75,102621.5,102535.5,102616.25,-1.0
2025-05-12 16:42:00-04:00,102616.25,102627.25,102616.0,102626.5,-1.0
2025-05-12 16:43:00-04:00,102626.5,102626.5,102576.5,102576.75,-1.0
2025-05-12 16:44:00-04:00,102576.75,102576.75,102505.25,102505.5,-1.0
2025-05-12 16:45:00-04:00,102505.5,102554.25,102505.0,102505.25,-1.0
2025-05-12 16:46:00-04:00,102505.25,102520.75,102505.0,102507.5,-1.0
2025-05-12 16:47:00-04:00,102507.5,102507.5,102460.75,102461.0,-1.0
2025-05-12 16:48:00-04:00,102461.0,102479.0,102450.75,102466.75,-1.0
2025-05-12 16:49:00-04:00,102466.75,102487.0,102466.5,102487.0,-1.0
2025-05-12 16:50:00-04:00,102487.0,102530.5,102486.75,102523.25,-1.0
2025-05-12 16:51:00-04:00,102523.25,102646.75,102523.0,102645.25,-1.0
2025-05-12 16:52:00-04:00,102645.25,102713.25,102645.0,102712.5,-1.0
2025-05-12 16:53:00-04:00,102712.5,102812.5,102668.0,102812.5,-1.0
2025-05-12 16:54:00-04:00,102812.5,102860.5,102812.25,102856.75,-1.0
2025-05-12 16:55:00-04:00,102856.75,102856.75,102790.0,102790.25,-1.0
2025-05-12 16:56:00-04:00,102790.25,102790.25,102747.75,102748.0,-1.0
2025-05-12 16:57:00-04:00,102748.0,102748.0,102695.5,102696.25,-1.0
2025-05-12 16:58:00-04:00,102696.25,102721.75,102696.0,102696.75,-1.0
2025-05-12 16:59:00-04:00,102696.75,102696.75,102690.0,102690.25,-1.0
2025-05-12 17:00:00-04:00,102690.25,102690.25,102658.75,102659.0,-1.0
2025-05-12 17:01:00-04:00,102659.0,102659.0,102649.75,102650.0,-1.0
2025-05-12 17:02:00-04:00,102650.0,102650.0,102626.25,102639.75,-1.0
2025-05-12 17:03:00-04:00,102639.75,102706.75,102639.5,102706.75,-1.0
2025-05-12 17:04:00-04:00,102706.75,102717.75,102687.75,102694.0,-1.0
2025-05-12 17:05:00-04:00,102694.0,102694.0,102612.25,102612.5,-1.0
2025-05-12 17:06:00-04:00,102612.5,102612.5,102557.0,102557.25,-1.0
2025-05-12 17:07:00-04:00,102557.25,102612.5,102557.0,102608.75,-1.0
2025-05-12 17:08:00-04:00,102608.75,102608.75,102608.5,102608.75,-1.0
2025-05-12 17:09:00-04:00,102608.75,102608.75,102575.25,102575.5,-1.0
2025-05-12 17:10:00-04:00,102575.5,102575.5,102560.75,102561.0,-1.0
2025-05-12 17:11:00-04:00,102561.0,102561.0,102560.75,102561.0,-1.0
2025-05-12 17:12:00-04:00,102561.0,102561.0,102560.75,102561.0,-1.0
2025-05-12 17:13:00-04:00,102561.0,102561.0,102531.75,102532.0,-1.0
2025-05-12 17:14:00-04:00,102532.0,102532.0,102498.25,102503.5,-1.0
2025-05-12 17:15:00-04:00,102503.5,102503.5,102421.0,102477.75,-1.0
2025-05-12 17:16:00-04:00,102477.75,102592.0,102477.5,102592.0,-1.0
2025-05-12 17:17:00-04:00,102592.0,102619.0,102514.5,102528.0,-1.0
2025-05-12 17:18:00-04:00,102528.0,102533.25,102527.75,102528.0,-1.0
2025-05-12 17:19:00-04:00,102528.0,102528.0,102447.5,102448.25,-1.0
2025-05-12 17:20:00-04:00,102448.25,102448.25,102420.75,102421.0,-1.0
2025-05-12 17:21:00-04:00,102421.0,102421.0,102420.75,102421.0,-1.0
2025-05-12 17:22:00-04:00,102421.0,102426.75,102420.75,102422.5,-1.0
2025-05-12 17:23:00-04:00,102422.5,102422.5,102422.25,102422.5,-1.0
2025-05-12 17:24:00-04:00,102422.5,102422.5,102422.25,102422.5,-1.0
2025-05-12 17:25:00-04:00,102422.5,102422.5,102422.25,102422.5,-1.0
2025-05-12 17:26:00-04:00,102422.5,102422.5,102422.25,102422.5,-1.0
2025-05-12 17:27:00-04:00,102422.5,102422.5,102420.5,102420.75,-1.0
2025-05-12 17:28:00-04:00,102420.75,102420.75,102365.75,102366.0,-1.0
2025-05-12 17:29:00-04:00,102366.0,102366.0,102357.0,102357.25,-1.0
2025-05-12 17:30:00-04:00,102357.25,102357.25,102357.0,102357.25,-1.0
2025-05-12 17:31:00-04:00,102357.25,102357.25,102357.0,102357.25,-1.0
2025-05-12 17:32:00-04:00,102357.25,102357.25,102357.0,102357.25,-1.0
2025-05-12 17:33:00-04:00,102357.25,102471.5,102357.0,102461.25,-1.0
2025-05-12 17:34:00-04:00,102461.25,102461.25,102461.0,102461.25,-1.0
2025-05-12 17:35:00-04:00,102461.25,102491.25,102461.0,102487.75,-1.0
2025-05-12 17:36:00-04:00,102487.75,102487.75,102487.5,102487.75,-1.0
2025-05-12 17:37:00-04:00,102487.75,102530.5,102487.5,102503.5,-1.0
2025-05-12 17:38:00-04:00,102503.5,102511.75,102501.5,102504.0,-1.0
2025-05-12 17:39:00-04:00,102504.0,102552.5,102503.75,102547.25,-1.0
2025-05-12 17:40:00-04:00,102547.25,102597.5,102512.0,102513.75,-1.0
2025-05-12 17:41:00-04:00,102513.75,102513.75,102469.0,102469.0,-1.0
2025-05-12 17:42:00-04:00,102469.0,102485.0,102467.5,102485.0,-1.0
2025-05-12 17:43:00-04:00,102485.0,102485.75,102426.5,102460.25,-1.0
2025-05-12 17:44:00-04:00,102460.25,102516.5,102460.25,102505.25,-1.0
2025-05-12 17:45:00-04:00,102505.25,102522.75,102505.0,102506.0,-1.0
2025-05-12 17:46:00-04:00,102506.0,102506.0,102493.75,102494.0,-1.0
2025-05-12 17:47:00-04:00,102494.0,102494.0,102493.75,102494.0,-1.0
2025-05-12 17:48:00-04:00,102494.0,102494.0,102493.75,102494.0,-1.0
2025-05-12 17:49:00-04:00,102494.0,102494.0,102438.5,102441.0,-1.0
2025-05-12 17:50:00-04:00,102441.0,102441.0,102440.75,102441.0,-1.0
2025-05-12 17:51:00-04:00,102441.0,102441.0,102440.75,102441.0,-1.0
2025-05-12 17:52:00-04:00,102441.0,102461.25,102440.75,102459.25,-1.0
2025-05-12 17:53:00-04:00,102459.25,102507.25,102459.0,102497.75,-1.0
2025-05-12 17:54:00-04:00,102497.75,102520.0,102497.5,102518.75,-1.0
2025-05-12 17:55:00-04:00,102518.75,102595.25,102518.25,102570.75,-1.0
2025-05-12 17:56:00-04:00,102570.75,102588.75,102570.5,102587.0,-1.0
2025-05-12 17:57:00-04:00,102587.0,102629.75,102586.75,102598.5,-1.0
2025-05-12 17:58:00-04:00,102598.5,102598.5,102498.0,102498.25,-1.0
2025-05-12 17:59:00-04:00,102498.25,102518.25,102465.0,102518.25,-1.0
2025-05-12 18:00:00-04:00,102518.25,102518.25,102365.25,102365.5,-1.0
2025-05-12 18:01:00-04:00,102365.5,102448.75,102365.25,102420.5,-1.0
2025-05-12 18:02:00-04:00,102420.5,102420.5,102368.5,102398.25,-1.0
2025-05-12 18:03:00-04:00,102398.25,102499.5,102398.0,102485.5,-1.0
2025-05-12 18:04:00-04:00,102485.5,102529.25,102485.25,102529.25,-1.0
2025-05-12 18:05:00-04:00,102529.25,102622.5,102527.75,102571.5,-1.0
2025-05-12 18:06:00-04:00,102571.5,102609.75,102571.25,102599.25,-1.0
2025-05-12 18:07:00-04:00,102599.25,102599.25,102504.0,102538.0,-1.0
2025-05-12 18:08:00-04:00,102538.0,102546.0,102537.5,102546.0,-1.0
2025-05-12 18:09:00-04:00,102546.0,102566.0,102545.75,102551.0,-1.0
2025-05-12 18:10:00-04:00,102551.0,102551.0,102539.0,102539.25,-1.0
2025-05-12 18:11:00-04:00,102539.25,102584.5,102531.75,102566.0,-1.0
2025-05-12 18:12:00-04:00,102566.0,102587.25,102565.75,102583.0,-1.0
2025-05-12 18:13:00-04:00,102583.0,102583.0,102566.0,102566.25,-1.0
2025-05-12 18:14:00-04:00,102566.25,102566.25,102555.75,102556.0,-1.0
2025-05-12 18:15:00-04:00,102556.0,102572.25,102555.75,102572.25,-1.0
